#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DY_Discovery1
#Serial Number: SN:210244704387
#Date Time: 2024-12-24 16:52:48.101
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s)	Channel 1 (V)	Channel 2 (V)
-0.01368728813559322	-0.9987719638774308	-0.8405199090154578
-0.01366228813559322	-0.9987719638774308	-0.8405199090154578
-0.01363728813559322	-0.9987719638774308	-0.8405199090154578
-0.01361228813559322	-0.9987719638774308	-0.8405199090154578
-0.01358728813559322	-0.9987719638774308	-0.844056887975392
-0.01356228813559322	-1.002296939343004	-0.844056887975392
-0.01353728813559322	-0.9987719638774308	-0.844056887975392
-0.01351228813559322	-0.9987719638774308	-0.844056887975392
-0.01348728813559322	-1.002296939343004	-0.8475938669353262
-0.01346228813559322	-0.9987719638774308	-0.844056887975392
-0.01343728813559322	-0.9987719638774308	-0.844056887975392
-0.01341228813559322	-0.9987719638774308	-0.8475938669353262
-0.01338728813559322	-0.9987719638774308	-0.8475938669353262
-0.01336228813559322	-0.9987719638774308	-0.8511308458952602
-0.01333728813559322	-0.9987719638774308	-0.8511308458952602
-0.01331228813559322	-1.002296939343004	-0.8511308458952602
-0.01328728813559322	-0.9987719638774308	-0.8511308458952602
-0.01326228813559322	-0.9987719638774308	-0.8511308458952602
-0.01323728813559322	-0.9987719638774308	-0.8546678248551944
-0.01321228813559322	-0.9987719638774308	-0.8511308458952602
-0.01318728813559322	-0.9987719638774308	-0.8511308458952602
-0.01316228813559322	-0.9987719638774308	-0.8546678248551944
-0.01313728813559322	-0.9987719638774308	-0.8546678248551944
-0.01311228813559322	-0.9987719638774308	-0.8546678248551944
-0.01308728813559322	-0.9987719638774308	-0.8546678248551944
-0.01306228813559322	-0.9987719638774308	-0.8582048038151286
-0.01303728813559322	-0.9987719638774308	-0.8582048038151286
-0.01301228813559322	-0.9987719638774308	-0.8582048038151286
-0.01298728813559322	-0.9987719638774308	-0.8582048038151286
-0.01296228813559322	-0.9987719638774308	-0.8582048038151286
-0.01293728813559322	-0.9987719638774308	-0.8582048038151286
-0.01291228813559322	-0.9987719638774308	-0.8582048038151286
-0.01288728813559322	-0.9987719638774308	-0.8617417827750629
-0.01286228813559322	-0.9987719638774308	-0.8617417827750629
-0.01283728813559322	-0.9987719638774308	-0.8617417827750629
-0.01281228813559322	-0.9987719638774308	-0.8617417827750629
-0.01278728813559322	-0.9987719638774308	-0.8617417827750629
-0.01276228813559322	-0.9987719638774308	-0.8582048038151286
-0.01273728813559322	-0.9987719638774308	-0.8617417827750629
-0.01271228813559322	-0.9952469884118575	-0.8617417827750629
-0.01268728813559322	-0.9987719638774308	-0.8617417827750629
-0.01266228813559322	-0.9987719638774308	-0.8617417827750629
-0.01263728813559322	-0.9987719638774308	-0.8652787617349971
-0.01261228813559322	-0.9987719638774308	-0.8652787617349971
-0.01258728813559322	-0.9987719638774308	-0.8652787617349971
-0.01256228813559322	-0.9987719638774308	-0.8652787617349971
-0.01253728813559322	-0.9987719638774308	-0.8688157406949313
-0.01251228813559322	-0.9987719638774308	-0.8688157406949313
-0.01248728813559322	-0.9987719638774308	-0.8688157406949313
-0.01246228813559322	-0.9987719638774308	-0.8688157406949313
-0.01243728813559322	-0.9987719638774308	-0.8688157406949313
-0.01241228813559322	-0.9987719638774308	-0.8688157406949313
-0.01238728813559322	-0.9987719638774308	-0.8723527196548653
-0.01236228813559322	-0.9987719638774308	-0.8723527196548653
-0.01233728813559322	-0.9987719638774308	-0.8723527196548653
-0.01231228813559322	-0.9987719638774308	-0.8723527196548653
-0.01228728813559322	-0.9987719638774308	-0.8723527196548653
-0.01226228813559322	-0.9987719638774308	-0.8723527196548653
-0.01223728813559322	-0.9987719638774308	-0.8723527196548653
-0.01221228813559322	-0.9987719638774308	-0.8723527196548653
-0.01218728813559322	-0.9987719638774308	-0.8758896986147995
-0.01216228813559322	-0.9987719638774308	-0.8723527196548653
-0.01213728813559322	-0.9987719638774308	-0.8723527196548653
-0.01211228813559322	-0.9987719638774308	-0.8758896986147995
-0.01208728813559322	-0.9987719638774308	-0.8758896986147995
-0.01206228813559322	-0.9987719638774308	-0.8723527196548653
-0.01203728813559322	-0.9987719638774308	-0.8758896986147995
-0.01201228813559322	-0.9987719638774308	-0.8758896986147995
-0.01198728813559322	-1.002296939343004	-0.8794266775747337
-0.01196228813559322	-0.9987719638774308	-0.8794266775747337
-0.01193728813559322	-0.9987719638774308	-0.8758896986147995
-0.01191228813559322	-0.9987719638774308	-0.8794266775747337
-0.01188728813559322	-0.9987719638774308	-0.8794266775747337
-0.01186228813559322	-0.9987719638774308	-0.8794266775747337
-0.01183728813559322	-0.9987719638774308	-0.8794266775747337
-0.01181228813559322	-0.9987719638774308	-0.8794266775747337
-0.01178728813559322	-0.9987719638774308	-0.8794266775747337
-0.01176228813559322	-0.9987719638774308	-0.8829636565346679
-0.01173728813559322	-0.9987719638774308	-0.8829636565346679
-0.01171228813559322	-0.9987719638774308	-0.8829636565346679
-0.01168728813559322	-0.9987719638774308	-0.8794266775747337
-0.01166228813559322	-0.9987719638774308	-0.8829636565346679
-0.01163728813559322	-0.9987719638774308	-0.8829636565346679
-0.01161228813559322	-0.9987719638774308	-0.8829636565346679
-0.01158728813559322	-0.9987719638774308	-0.8829636565346679
-0.01156228813559322	-0.9987719638774308	-0.8829636565346679
-0.01153728813559322	-0.9987719638774308	-0.8829636565346679
-0.01151228813559322	-0.9987719638774308	-0.8829636565346679
-0.01148728813559322	-0.9952469884118575	-0.8829636565346679
-0.01146228813559322	-0.9987719638774308	-0.8865006354946021
-0.01143728813559322	-0.9987719638774308	-0.8865006354946021
-0.01141228813559322	-0.9987719638774308	-0.8865006354946021
-0.01138728813559322	-0.9987719638774308	-0.8865006354946021
-0.01136228813559322	-0.9987719638774308	-0.8900376144545363
-0.01133728813559322	-0.9987719638774308	-0.8900376144545363
-0.01131228813559322	-0.9987719638774308	-0.8900376144545363
-0.01128728813559322	-0.9987719638774308	-0.8900376144545363
-0.01126228813559322	-0.9987719638774308	-0.8900376144545363
-0.01123728813559322	-0.9987719638774308	-0.8900376144545363
-0.01121228813559322	-0.9987719638774308	-0.8900376144545363
-0.01118728813559322	-0.9987719638774308	-0.8900376144545363
-0.01116228813559322	-0.9987719638774308	-0.8900376144545363
-0.01113728813559322	-0.9987719638774308	-0.8900376144545363
-0.01111228813559322	-0.9987719638774308	-0.8900376144545363
-0.01108728813559322	-0.9987719638774308	-0.8900376144545363
-0.01106228813559322	-0.9987719638774308	-0.8900376144545363
-0.01103728813559322	-0.9987719638774308	-0.8935745934144703
-0.01101228813559322	-0.9987719638774308	-0.8935745934144703
-0.01098728813559322	-0.9987719638774308	-0.8935745934144703
-0.01096228813559322	-0.9987719638774308	-0.8900376144545363
-0.01093728813559322	-0.9987719638774308	-0.8935745934144703
-0.01091228813559322	-0.9987719638774308	-0.8935745934144703
-0.01088728813559322	-0.9987719638774308	-0.8935745934144703
-0.01086228813559322	-0.9987719638774308	-0.8935745934144703
-0.01083728813559322	-0.9987719638774308	-0.8935745934144703
-0.01081228813559322	-0.9987719638774308	-0.8935745934144703
-0.01078728813559322	-0.9987719638774308	-0.8971115723744045
-0.01076228813559322	-0.9987719638774308	-0.8935745934144703
-0.01073728813559322	-0.9987719638774308	-0.8971115723744045
-0.01071228813559322	-0.9987719638774308	-0.8971115723744045
-0.01068728813559322	-0.9987719638774308	-0.8971115723744045
-0.01066228813559322	-0.9987719638774308	-0.8971115723744045
-0.01063728813559322	-0.9987719638774308	-0.8971115723744045
-0.01061228813559322	-0.9987719638774308	-0.8971115723744045
-0.01058728813559322	-0.9987719638774308	-0.8971115723744045
-0.01056228813559322	-0.9952469884118575	-0.8971115723744045
-0.01053728813559322	-0.9987719638774308	-0.8971115723744045
-0.01051228813559322	-0.9987719638774308	-0.8971115723744045
-0.01048728813559322	-0.9987719638774308	-0.9006485513343387
-0.01046228813559322	-0.9987719638774308	-0.8971115723744045
-0.01043728813559322	-0.9987719638774308	-0.9006485513343387
-0.01041228813559322	-0.9987719638774308	-0.9006485513343387
-0.01038728813559322	-0.9987719638774308	-0.9006485513343387
-0.01036228813559322	-0.9987719638774308	-0.9006485513343387
-0.01033728813559322	-0.9987719638774308	-0.9006485513343387
-0.01031228813559322	-0.9987719638774308	-0.9006485513343387
-0.01028728813559322	-0.9987719638774308	-0.9006485513343387
-0.01026228813559322	-0.9987719638774308	-0.9006485513343387
-0.01023728813559322	-0.9987719638774308	-0.9006485513343387
-0.01021228813559322	-0.9987719638774308	-0.9006485513343387
-0.01018728813559322	-0.9987719638774308	-0.9006485513343387
-0.01016228813559322	-0.9987719638774308	-0.9006485513343387
-0.01013728813559322	-0.9987719638774308	-0.9006485513343387
-0.01011228813559322	-0.9987719638774308	-0.9006485513343387
-0.01008728813559322	-0.9987719638774308	-0.904185530294273
-0.01006228813559322	-0.9987719638774308	-0.904185530294273
-0.01003728813559322	-0.9987719638774308	-0.9006485513343387
-0.01001228813559322	-0.9987719638774308	-0.904185530294273
-0.009987288135593221	-0.9987719638774308	-0.904185530294273
-0.009962288135593217	-0.9987719638774308	-0.904185530294273
-0.00993728813559322	-0.9987719638774308	-0.904185530294273
-0.009912288135593222	-0.9987719638774308	-0.904185530294273
-0.009887288135593218	-0.9987719638774308	-0.904185530294273
-0.009862288135593221	-0.9987719638774308	-0.904185530294273
-0.009837288135593217	-0.9987719638774308	-0.904185530294273
-0.00981228813559322	-0.9987719638774308	-0.904185530294273
-0.009787288135593222	-0.9987719638774308	-0.904185530294273
-0.009762288135593218	-0.9987719638774308	-0.904185530294273
-0.009737288135593221	-0.9987719638774308	-0.9077225092542072
-0.009712288135593217	-0.9987719638774308	-0.9077225092542072
-0.009687288135593219	-0.9987719638774308	-0.9077225092542072
-0.009662288135593222	-0.9987719638774308	-0.904185530294273
-0.009637288135593218	-0.9987719638774308	-0.904185530294273
-0.009612288135593221	-0.9987719638774308	-0.9077225092542072
-0.009587288135593217	-0.9987719638774308	-0.9077225092542072
-0.009562288135593219	-0.9987719638774308	-0.9077225092542072
-0.009537288135593222	-0.9987719638774308	-0.9077225092542072
-0.009512288135593218	-0.9987719638774308	-0.9077225092542072
-0.009487288135593221	-0.9987719638774308	-0.9077225092542072
-0.009462288135593216	-0.9987719638774308	-0.9077225092542072
-0.009437288135593219	-0.9987719638774308	-0.9077225092542072
-0.009412288135593222	-0.9987719638774308	-0.9077225092542072
-0.009387288135593218	-0.9987719638774308	-0.9112594882141414
-0.009362288135593221	-0.9987719638774308	-0.9077225092542072
-0.009337288135593216	-0.9987719638774308	-0.9077225092542072
-0.009312288135593219	-0.9987719638774308	-0.9112594882141414
-0.009287288135593222	-0.9987719638774308	-0.9112594882141414
-0.009262288135593218	-0.9987719638774308	-0.9112594882141414
-0.00923728813559322	-0.9987719638774308	-0.9112594882141414
-0.009212288135593216	-0.9987719638774308	-0.9112594882141414
-0.009187288135593219	-0.9987719638774308	-0.9112594882141414
-0.009162288135593222	-0.9987719638774308	-0.9112594882141414
-0.009137288135593218	-0.9987719638774308	-0.9112594882141414
-0.00911228813559322	-0.9987719638774308	-0.9112594882141414
-0.009087288135593216	-0.9987719638774308	-0.9112594882141414
-0.009062288135593219	-0.9987719638774308	-0.9112594882141414
-0.009037288135593222	-0.9987719638774308	-0.9112594882141414
-0.009012288135593217	-0.9987719638774308	-0.9112594882141414
-0.00898728813559322	-1.002296939343004	-0.9112594882141414
-0.008962288135593216	-1.002296939343004	-0.9112594882141414
-0.008937288135593219	-0.9987719638774308	-0.9147964671740754
-0.008912288135593222	-0.9987719638774308	-0.9112594882141414
-0.008887288135593217	-0.9987719638774308	-0.9112594882141414
-0.00886228813559322	-0.9987719638774308	-0.9147964671740754
-0.008837288135593216	-0.9987719638774308	-0.9147964671740754
-0.008812288135593219	-0.9987719638774308	-0.9147964671740754
-0.008787288135593221	-0.9987719638774308	-0.9147964671740754
-0.008762288135593217	-0.9987719638774308	-0.9147964671740754
-0.00873728813559322	-0.9987719638774308	-0.9147964671740754
-0.008712288135593216	-0.9987719638774308	-0.9147964671740754
-0.008687288135593219	-0.9987719638774308	-0.9147964671740754
-0.008662288135593221	-0.9987719638774308	-0.9183334461340096
-0.008637288135593217	-0.9987719638774308	-0.9183334461340096
-0.00861228813559322	-1.002296939343004	-0.9183334461340096
-0.008587288135593216	-0.9987719638774308	-0.9147964671740754
-0.008562288135593218	-1.002296939343004	-0.9147964671740754
-0.008537288135593221	-1.002296939343004	-0.9183334461340096
-0.008512288135593217	-0.9987719638774308	-0.9147964671740754
-0.00848728813559322	-1.002296939343004	-0.9183334461340096
-0.008462288135593223	-0.9987719638774308	-0.9183334461340096
-0.008437288135593218	-0.9987719638774308	-0.9147964671740754
-0.008412288135593221	-1.002296939343004	-0.9147964671740754
-0.008387288135593217	-1.002296939343004	-0.9147964671740754
-0.00836228813559322	-0.9987719638774308	-0.9183334461340096
-0.008337288135593222	-0.9987719638774308	-0.9147964671740754
-0.008312288135593218	-0.9987719638774308	-0.9183334461340096
-0.008287288135593221	-0.9987719638774308	-0.9183334461340096
-0.008262288135593217	-1.002296939343004	-0.9183334461340096
-0.00823728813559322	-0.9987719638774308	-0.9183334461340096
-0.008212288135593222	-0.9987719638774308	-0.9183334461340096
-0.008187288135593218	-0.9987719638774308	-0.9183334461340096
-0.008162288135593221	-1.002296939343004	-0.9218704250939438
-0.008137288135593217	-0.9987719638774308	-0.9183334461340096
-0.008112288135593219	-0.9987719638774308	-0.9183334461340096
-0.008087288135593222	-0.9987719638774308	-0.9218704250939438
-0.008062288135593218	-0.9987719638774308	-0.9183334461340096
-0.008037288135593221	-0.9987719638774308	-0.9218704250939438
-0.008012288135593217	-0.9987719638774308	-0.9183334461340096
-0.007987288135593219	-0.9987719638774308	-0.9218704250939438
-0.007962288135593222	-0.9987719638774308	-0.9183334461340096
-0.007937288135593218	-0.9987719638774308	-0.9183334461340096
-0.007912288135593221	-0.9987719638774308	-0.9183334461340096
-0.007887288135593216	-0.9987719638774308	-0.9183334461340096
-0.007862288135593219	-0.9987719638774308	-0.9218704250939438
-0.007837288135593222	-0.9987719638774308	-0.9183334461340096
-0.007812288135593218	-0.9987719638774308	-0.9218704250939438
-0.007787288135593221	-0.9987719638774308	-0.9218704250939438
-0.007762288135593216	-0.9987719638774308	-0.9218704250939438
-0.007737288135593219	-1.002296939343004	-0.9218704250939438
-0.007712288135593222	-0.9987719638774308	-0.9218704250939438
-0.007687288135593218	-0.9987719638774308	-0.9218704250939438
-0.00766228813559322	-1.002296939343004	-0.9218704250939438
-0.007637288135593216	-1.002296939343004	-0.9218704250939438
-0.007612288135593219	-0.9987719638774308	-0.9218704250939438
-0.007587288135593222	-0.9987719638774308	-0.9218704250939438
-0.007562288135593218	-1.002296939343004	-0.9218704250939438
-0.00753728813559322	-0.9987719638774308	-0.9218704250939438
-0.007512288135593216	-0.9987719638774308	-0.9218704250939438
-0.007487288135593219	-1.002296939343004	-0.9218704250939438
-0.007462288135593222	-0.9987719638774308	-0.9218704250939438
-0.007437288135593217	-0.9987719638774308	-0.9218704250939438
-0.00741228813559322	-0.9987719638774308	-0.9218704250939438
-0.007387288135593216	-0.9987719638774308	-0.925407404053878
-0.007362288135593219	-0.9987719638774308	-0.925407404053878
-0.007337288135593222	-0.9987719638774308	-0.925407404053878
-0.007312288135593217	-1.002296939343004	-0.925407404053878
-0.00728728813559322	-0.9987719638774308	-0.925407404053878
-0.007262288135593216	-0.9987719638774308	-0.925407404053878
-0.007237288135593219	-0.9987719638774308	-0.925407404053878
-0.007212288135593221	-0.9987719638774308	-0.925407404053878
-0.007187288135593217	-0.9987719638774308	-0.925407404053878
-0.00716228813559322	-1.002296939343004	-0.925407404053878
-0.007137288135593216	-0.9987719638774308	-0.925407404053878
-0.007112288135593219	-1.002296939343004	-0.9218704250939438
-0.007087288135593221	-0.9987719638774308	-0.925407404053878
-0.007062288135593217	-0.9987719638774308	-0.925407404053878
-0.00703728813559322	-0.9987719638774308	-0.925407404053878
-0.007012288135593216	-0.9987719638774308	-0.925407404053878
-0.006987288135593218	-0.9987719638774308	-0.925407404053878
-0.006962288135593221	-0.9987719638774308	-0.925407404053878
-0.006937288135593217	-0.9987719638774308	-0.925407404053878
-0.00691228813559322	-0.9987719638774308	-0.925407404053878
-0.006887288135593223	-0.9987719638774308	-0.925407404053878
-0.006862288135593218	-0.9987719638774308	-0.925407404053878
-0.006837288135593221	-0.9987719638774308	-0.925407404053878
-0.006812288135593217	-0.9987719638774308	-0.925407404053878
-0.00678728813559322	-0.9987719638774308	-0.925407404053878
-0.006762288135593222	-0.9987719638774308	-0.9289443830138122
-0.006737288135593218	-0.9987719638774308	-0.925407404053878
-0.006712288135593221	-0.9987719638774308	-0.925407404053878
-0.006687288135593217	-0.9987719638774308	-0.925407404053878
-0.00666228813559322	-0.9987719638774308	-0.9289443830138122
-0.006637288135593222	-1.002296939343004	-0.9289443830138122
-0.006612288135593218	-0.9987719638774308	-0.9289443830138122
-0.006587288135593221	-0.9987719638774308	-0.9289443830138122
-0.006562288135593217	-1.002296939343004	-0.9289443830138122
-0.006537288135593219	-1.002296939343004	-0.9289443830138122
-0.006512288135593222	-0.9987719638774308	-0.9289443830138122
-0.006487288135593218	-0.9987719638774308	-0.9289443830138122
-0.006462288135593221	-0.9987719638774308	-0.9289443830138122
-0.006437288135593217	-0.9987719638774308	-0.9289443830138122
-0.006412288135593219	-1.002296939343004	-0.9289443830138122
-0.006387288135593222	-0.9987719638774308	-0.9289443830138122
-0.006362288135593218	-0.9987719638774308	-0.9289443830138122
-0.006337288135593221	-0.9987719638774308	-0.9289443830138122
-0.006312288135593216	-0.9987719638774308	-0.9289443830138122
-0.006287288135593219	-0.9987719638774308	-0.9289443830138122
-0.006262288135593222	-0.9987719638774308	-0.9289443830138122
-0.006237288135593218	-0.9987719638774308	-0.9289443830138122
-0.006212288135593221	-0.9987719638774308	-0.925407404053878
-0.006187288135593216	-0.9987719638774308	-0.9289443830138122
-0.006162288135593219	-1.002296939343004	-0.9289443830138122
-0.006137288135593222	-1.002296939343004	-0.9289443830138122
-0.006112288135593218	-0.9987719638774308	-0.9289443830138122
-0.00608728813559322	-0.9987719638774308	-0.9289443830138122
-0.006062288135593216	-0.9987719638774308	-0.9289443830138122
-0.006037288135593219	-0.9987719638774308	-0.9289443830138122
-0.006012288135593222	-0.9987719638774308	-0.9289443830138122
-0.005987288135593218	-0.9987719638774308	-0.9289443830138122
-0.00596228813559322	-0.9987719638774308	-0.9289443830138122
-0.005937288135593216	-0.9987719638774308	-0.9324813619737464
-0.005912288135593219	-0.9987719638774308	-0.9289443830138122
-0.005887288135593222	-0.9987719638774308	-0.9289443830138122
-0.005862288135593217	-0.9987719638774308	-0.9324813619737464
-0.00583728813559322	-1.002296939343004	-0.9289443830138122
-0.005812288135593216	-0.9987719638774308	-0.9324813619737464
-0.005787288135593219	-0.9987719638774308	-0.9289443830138122
-0.005762288135593222	-0.9987719638774308	-0.9324813619737464
-0.005737288135593217	-0.9987719638774308	-0.9324813619737464
-0.00571228813559322	-0.9987719638774308	-0.9324813619737464
-0.005687288135593216	-1.002296939343004	-0.9324813619737464
-0.005662288135593219	-0.9987719638774308	-0.9324813619737464
-0.005637288135593221	-0.9987719638774308	-0.9324813619737464
-0.005612288135593217	-1.002296939343004	-0.9289443830138122
-0.00558728813559322	-0.9987719638774308	-0.9324813619737464
-0.005562288135593216	-0.9987719638774308	-0.9324813619737464
-0.005537288135593219	-0.9987719638774308	-0.9324813619737464
-0.005512288135593221	-0.9987719638774308	-0.9324813619737464
-0.005487288135593217	-0.9987719638774308	-0.9289443830138122
-0.00546228813559322	-0.9987719638774308	-0.9324813619737464
-0.005437288135593216	-1.002296939343004	-0.9324813619737464
-0.005412288135593218	-0.9987719638774308	-0.9324813619737464
-0.005387288135593221	-0.9987719638774308	-0.9324813619737464
-0.005362288135593217	-0.9987719638774308	-0.9324813619737464
-0.00533728813559322	-0.9987719638774308	-0.9324813619737464
-0.005312288135593222	-0.9987719638774308	-0.9324813619737464
-0.005287288135593218	-0.9987719638774308	-0.9289443830138122
-0.005262288135593221	-0.9987719638774308	-0.9289443830138122
-0.005237288135593217	-0.9987719638774308	-0.9324813619737464
-0.00521228813559322	-0.9987719638774308	-0.9324813619737464
-0.005187288135593222	-0.9987719638774308	-0.9324813619737464
-0.005162288135593218	-0.9987719638774308	-0.9324813619737464
-0.005137288135593221	-0.9987719638774308	-0.9324813619737464
-0.005112288135593217	-0.9987719638774308	-0.9324813619737464
-0.00508728813559322	-0.9987719638774308	-0.9324813619737464
-0.005062288135593222	-0.9987719638774308	-0.9324813619737464
-0.005037288135593218	-0.9987719638774308	-0.9324813619737464
-0.005012288135593221	-0.9987719638774308	-0.9324813619737464
-0.004987288135593217	-0.9987719638774308	-0.9324813619737464
-0.004962288135593219	-0.9987719638774308	-0.9360183409336804
-0.004937288135593222	-0.9987719638774308	-0.9324813619737464
-0.004912288135593218	-0.9987719638774308	-0.9360183409336804
-0.004887288135593221	-0.9987719638774308	-0.9360183409336804
-0.004862288135593217	-0.9987719638774308	-0.9324813619737464
-0.004837288135593219	-1.002296939343004	-0.9324813619737464
-0.004812288135593222	-0.9987719638774308	-0.9324813619737464
-0.004787288135593218	-0.9987719638774308	-0.9324813619737464
-0.004762288135593221	-1.002296939343004	-0.9360183409336804
-0.004737288135593216	-0.9987719638774308	-0.9324813619737464
-0.004712288135593219	-0.9987719638774308	-0.9324813619737464
-0.004687288135593222	-0.9987719638774308	-0.9324813619737464
-0.004662288135593218	-0.9987719638774308	-0.9324813619737464
-0.004637288135593221	-0.9987719638774308	-0.9324813619737464
-0.004612288135593216	-0.9987719638774308	-0.9324813619737464
-0.004587288135593219	-0.9987719638774308	-0.9324813619737464
-0.004562288135593222	-0.9987719638774308	-0.9360183409336804
-0.004537288135593218	-0.9987719638774308	-0.9324813619737464
-0.00451228813559322	-0.9987719638774308	-0.9360183409336804
-0.004487288135593216	-0.9987719638774308	-0.9360183409336804
-0.004462288135593219	-0.9987719638774308	-0.9324813619737464
-0.004437288135593222	-0.9987719638774308	-0.9360183409336804
-0.004412288135593218	-0.9987719638774308	-0.9360183409336804
-0.00438728813559322	-0.9987719638774308	-0.9360183409336804
-0.004362288135593216	-0.9987719638774308	-0.9360183409336804
-0.004337288135593219	-1.002296939343004	-0.9360183409336804
-0.004312288135593222	-0.9987719638774308	-0.9360183409336804
-0.004287288135593217	-0.9987719638774308	-0.9360183409336804
-0.00426228813559322	-0.9987719638774308	-0.9360183409336804
-0.004237288135593216	-0.9987719638774308	-0.9360183409336804
-0.004212288135593219	-0.9987719638774308	-0.9360183409336804
-0.004187288135593221	-0.9987719638774308	-0.9360183409336804
-0.004162288135593217	-1.002296939343004	-0.9324813619737464
-0.00413728813559322	-0.9987719638774308	-0.9360183409336804
-0.004112288135593216	-0.9987719638774308	-0.9395553198936146
-0.004087288135593219	-1.002296939343004	-0.9395553198936146
-0.004062288135593221	-1.002296939343004	-0.9360183409336804
-0.004037288135593217	-1.002296939343004	-0.9360183409336804
-0.00401228813559322	-0.9987719638774308	-0.9360183409336804
-0.003987288135593216	-0.9987719638774308	-0.9360183409336804
-0.003962288135593219	-0.9987719638774308	-0.9360183409336804
-0.003937288135593221	-0.9987719638774308	-0.9360183409336804
-0.003912288135593217	-0.9987719638774308	-0.9360183409336804
-0.00388728813559322	-0.9987719638774308	-0.9360183409336804
-0.003862288135593216	-0.9987719638774308	-0.9360183409336804
-0.003837288135593218	-0.9987719638774308	-0.9360183409336804
-0.003812288135593221	-0.9987719638774308	-0.9360183409336804
-0.003787288135593217	-0.9987719638774308	-0.9360183409336804
-0.00376228813559322	-0.9987719638774308	-0.9360183409336804
-0.003737288135593222	-0.9987719638774308	-0.9360183409336804
-0.003712288135593218	-0.9987719638774308	-0.9360183409336804
-0.003687288135593221	-1.002296939343004	-0.9360183409336804
-0.003662288135593217	-1.002296939343004	-0.9360183409336804
-0.00363728813559322	-0.9987719638774308	-0.9360183409336804
-0.003612288135593222	-0.9987719638774308	-0.9360183409336804
-0.003587288135593218	-1.002296939343004	-0.9360183409336804
-0.003562288135593221	-0.9987719638774308	-0.9360183409336804
-0.003537288135593217	-0.9987719638774308	-0.9360183409336804
-0.00351228813559322	-0.9987719638774308	-0.9360183409336804
-0.003487288135593222	-0.9987719638774308	-0.9360183409336804
-0.003462288135593218	-0.9987719638774308	-0.9360183409336804
-0.003437288135593221	-0.9987719638774308	-0.9360183409336804
-0.003412288135593217	-0.9987719638774308	-0.9360183409336804
-0.003387288135593219	-0.9987719638774308	-0.9360183409336804
-0.003362288135593222	-0.9987719638774308	-0.9360183409336804
-0.003337288135593218	-0.9987719638774308	-0.9360183409336804
-0.003312288135593221	-0.9987719638774308	-0.9360183409336804
-0.003287288135593217	-1.002296939343004	-0.9360183409336804
-0.003262288135593219	-1.002296939343004	-0.9360183409336804
-0.003237288135593222	-0.9987719638774308	-0.9360183409336804
-0.003212288135593218	-0.9987719638774308	-0.9360183409336804
-0.003187288135593221	-1.002296939343004	-0.9360183409336804
-0.003162288135593216	-1.002296939343004	-0.9360183409336804
-0.003137288135593219	-0.9987719638774308	-0.9360183409336804
-0.003112288135593222	-1.002296939343004	-0.9360183409336804
-0.003087288135593218	-1.002296939343004	-0.9360183409336804
-0.00306228813559322	-1.002296939343004	-0.9395553198936146
-0.003037288135593216	-0.9987719638774308	-0.9360183409336804
-0.003012288135593219	-0.9987719638774308	-0.9360183409336804
-0.002987288135593218	-0.9987719638774308	-0.9395553198936146
-0.002962288135593218	-1.002296939343004	-0.9395553198936146
-0.00293728813559322	-1.002296939343004	-0.9395553198936146
-0.00291228813559322	-0.9987719638774308	-0.9395553198936146
-0.002887288135593219	-1.002296939343004	-0.9395553198936146
-0.002862288135593218	-0.9987719638774308	-0.9395553198936146
-0.002837288135593218	-1.002296939343004	-0.9395553198936146
-0.00281228813559322	-0.9987719638774308	-0.9395553198936146
-0.00278728813559322	-0.9987719638774308	-0.9395553198936146
-0.002762288135593219	-0.9987719638774308	-0.9395553198936146
-0.002737288135593218	-0.9987719638774308	-0.9395553198936146
-0.002712288135593217	-0.9987719638774308	-0.9395553198936146
-0.00268728813559322	-0.9987719638774308	-0.9395553198936146
-0.002662288135593219	-0.9987719638774308	-0.9395553198936146
-0.002637288135593219	-0.9987719638774308	-0.9360183409336804
-0.002612288135593218	-0.9987719638774308	-0.9360183409336804
-0.002587288135593221	-0.9987719638774308	-0.9395553198936146
-0.00256228813559322	-0.9987719638774308	-0.9395553198936146
-0.002537288135593219	-0.9987719638774308	-0.9360183409336804
-0.002512288135593219	-0.9987719638774308	-0.9395553198936146
-0.002487288135593218	-0.9987719638774308	-0.9360183409336804
-0.002462288135593221	-0.9987719638774308	-0.9395553198936146
-0.00243728813559322	-0.9987719638774308	-0.9360183409336804
-0.002412288135593219	-0.9987719638774308	-0.9360183409336804
-0.002387288135593219	-0.9987719638774308	-0.9395553198936146
-0.002362288135593218	-0.9987719638774308	-0.9395553198936146
-0.002337288135593221	-1.002296939343004	-0.9360183409336804
-0.00231228813559322	-0.9987719638774308	-0.9395553198936146
-0.002287288135593219	-0.9987719638774308	-0.9395553198936146
-0.002262288135593218	-0.9987719638774308	-0.9395553198936146
-0.002237288135593218	-0.9987719638774308	-0.9395553198936146
-0.00221228813559322	-0.9987719638774308	-0.9430922988535488
-0.00218728813559322	-0.9987719638774308	-0.9395553198936146
